source,article_index,ls_url,as_url,ls_flesch,ls_wiener,ls_lix,as_flesch,as_wiener,as_lix
hannover,412,https://www.hannover.de/Leichte-Sprache/Lernen-und-Arbeiten/Lernen/Schul∙beginn-Informationen-für-Eltern-und-Kinder/Mein-Kind-braucht-Unterstützung/Unterstützung-in-der-Grund∙schule,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Kinder-Jugendliche/Grundschulzeit/Einschulungskompass/Kinder-mit-Förderbedarf/Kinder-mit-Förderbedarf-in-der-Grundschule,59.261995430312254,7.082995024117796,39.04658542777355,58.23158593231585,6.779808759124087,37.27206370272064
hannover,413,https://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial%EF%BD%A5leistungen/Sozial%EF%BD%A5hilfe,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Sozialhilfe,63.734867951463244,6.772026438258387,39.046716630977876,31.433910306845007,12.78059735116706,56.92787831104117
hannover,414,https://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial･leistungen/BuT-Leistungen-Leit∙faden-für-Mitarbeiter-in-Kitas/BuT-Leistungen-Kosten-für-Tages∙ausflüge-von-der-Kita,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Kosten-für-Tagesausflüge-der-Kita,64.1940957364541,6.861769881940506,37.122080734134144,53.56672774183896,8.55757036233781,43.916576300340274
hannover,415,https://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial･leistungen/BuT-Leistungen-Leit∙faden-für-Mitarbeiter-in-Kitas/BuT-Leistungen-Kosten-für-Ausflüge-von-der-Kita-mit-Übernachtung,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Kosten-für-mehrtägige-Fahrten-der-Kita,66.17631450288536,6.492472622654204,36.424522901162085,50.1939393939394,9.251450774410774,47.20673400673401
hannover,416,https://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial･leistungen/BuT-Leistungen-Leit∙faden-für-Mitarbeiter-in-Kitas/BuT-Leistungen-Kosten-für-das-Mittag∙essen-in-der-Kita,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Kosten-für-Mittagsverpflegung,63.97088734551258,7.622248340271337,39.82505446153183,46.11009401286492,10.3896560684244,49.51947409344737
hannover,417,https://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial･leistungen/BuT-Leistungen-Leit∙faden-für-Mitarbeiter-in-Kitas/BuT-Leistungen-Kosten-für-Teilhabe∙aktivitäten-von-der-Kita,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Kosten-für-Teilhabeaktivitäten,59.60005197505197,7.343914553014553,38.04296604296604,40.43942028985509,10.646685668276973,51.85909822866344
hannover,418,https://www.hannover.de/Leichte-Sprache/Hilfe-und-Tipps/Sozial･leistungen/BuT-Leistungen-Leit∙faden-für-Mitarbeiter-in-Kitas/BuT-Leistungen-Weitere-Fragen,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Sozialleistungen-weitere-Hilfen/Bildungs-und-Teilhabepaket/Leitfaden-für-Mitarbeitende-in-Kindertageseinrichtungen-Kindertagesbetreuung/Häufig-gestellte-Fragen,64.7359418931584,6.687582989690722,36.65323336457357,45.55771782397167,9.732971428571428,47.82043343653251
hannover,419,http://www.hannover.de/Leichte-Sprache/Hannover-und-Region/Politik/Politik-in-der-Region-Hannover,https://www.hannover.de/Leben-in-der-Region-Hannover/Verwaltungen-Kommunen/Die-Verwaltung-der-Region-Hannover/Stellt-sich-vor/Politisch,49.8990413943355,8.46934945533769,40.34095860566448,44.68363636363637,10.135933333333332,48.96969696969697
hannover,420,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Menschen-mit-Behinderung-Regions∙haus-leuchtet-Lila,https://www.hannover.de/Leben-in-der-Region-Hannover/Verwaltungen-Kommunen/Die-Verwaltung-der-Region-Hannover/Pressebereich-Region-Hannover/Archiv-Pressemitteilungen/2025/Regionshaus-leuchtet-lila,56.72739130434782,8.087785507246378,41.78260869565217,32.84666381522669,12.939739606501284,58.012617621899054
hannover,421,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Neues-Angebot-Hilfen-im-Winter-im-Nacht∙café-Luna,https://www.hannover.de/Service/Presse-Medien/Landeshauptstadt-Hannover/Meldungsarchiv-für-das-Jahr-2025/Winternothilfe-jetzt-auch-mit-Nachtcafé-für-Frauen-und-FLINTA*,70.3256906077348,5.9433165377532235,35.75349907918969,37.7997975708502,11.236960863697705,53.9861673414305
hannover,422,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Erste-Inklusions∙konferenz-von-Stadt-und-Region-Hannover,https://www.hannover.de/Leben-in-der-Region-Hannover/Verwaltungen-Kommunen/Die-Verwaltung-der-Landeshauptstadt-Hannover/Dezernate-und-Fachbereiche-der-LHH/Soziales-und-Integration/Beauftragter-für-Menschen-mit-Behinderung-der-Landeshauptstadt-Hannover/Inklusion-im-Dialog,59.94344254555756,7.383760866628414,39.78344821074497,24.682261632756678,13.468511144960651,60.27813440684727
hannover,423,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Projekt-für-ältere-Menschen-Hilfs∙angebot-gegen-Einsamkeit,https://www.hannover.de/Service/Presse-Medien/Landeshauptstadt-Hannover/Meldungsarchiv-für-das-Jahr-2025/Wohlbefinden-auf-Rezept,60.98484848484847,8.17622803030303,43.50757575757576,28.60866807610995,12.978831543340382,60.223255813953486
hannover,424,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Große-Hitze-in-Hannover-Hilfe-für-Menschen-ohne-Wohnung,https://www.hannover.de/Service/Presse-Medien/Landeshauptstadt-Hannover/Meldungsarchiv-für-das-Jahr-2025/Hilfe-für-Obdachlose-bei-Hitzewellen,60.60083050380838,7.147268128842802,40.31570615765807,34.379989308624374,11.439677263007841,53.20812544547398
hannover,425,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Fragen-und-Antworten-zu-den-Einschränkungen-bei-der-Beregnung,https://www.hannover.de/Leben-in-der-Region-Hannover/Umwelt-Nachhaltigkeit/Wasser-Abwasser/Fragen-und-Antworten-rund-um-die-Allgemeinverfügung-%22Beregnung%22,68.81993999036114,6.316128952318767,35.429325435691744,37.93895434510674,11.204987352068585,51.38830564087787
hannover,426,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Region-Hannover-unterstützt-den-Bau-von-Solar∙anlagen,https://www.hannover.de/Leben-in-der-Region-Hannover/Verwaltungen-Kommunen/Die-Verwaltung-der-Region-Hannover/Pressebereich-Region-Hannover/Archiv-Pressemitteilungen/2025/Region-Hannover-beim-PV-Ausbau-in-Niedersachsen-Spitzenreiter,60.587896825396825,6.828972222222222,36.03174603174603,36.37612563936315,10.912672761328434,51.592860744903106
hannover,427,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Grund∙wasser-schützen-Region-Hannover-unterstützt-Vereine-und-Kommunen,https://www.hannover.de/Leben-in-der-Region-Hannover/Verwaltungen-Kommunen/Die-Verwaltung-der-Region-Hannover/Pressebereich-Region-Hannover/Archiv-Pressemitteilungen/2025/Regeln-für-Beregnung-und-Fördergeld-für-Klimaanpassung,67.32449093966,7.140363316886628,38.443544576433226,39.31076115485564,11.85281501312336,55.38477690288714
hannover,428,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Zum-14.-Mal-Preis-für-Inklusion-in-der-Wirtschaft,https://www.hannover.de/Service/Presse-Medien/Landeshauptstadt-Hannover/Meldungsarchiv-für-das-Jahr-2025/Förderpreis-für-Inklusion-in-der-Wirtschaft-zum-14.-Mal-vergeben,56.46503425248076,9.254246558291923,44.79316831527958,28.85383246988326,13.256628587478936,63.821109793396175
hannover,429,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Jan-Haller-ist-Behinderten∙sportler-2025,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Menschen-mit-Behinderung/Aktuelles/Meldungen/Jan-Haller-ist-„Be­hin­der­ten­­sport­­ler-des-Jahres“-2025,65.53498838559815,6.404349941927991,38.29732868757259,40.416523727844506,10.10845500285878,51.45740423098914
hannover,430,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Assistenz∙hunde-sind-in-öffentlichen-Einrichtungen-willkommen,https://www.hannover.de/Leben-in-der-Region-Hannover/Soziales/Menschen-mit-Behinderung/Assistenzhunde-sind-in-öffentlichen-Gebäuden-willkommen,58.564629847238535,7.7140180441310875,41.24213343778561,25.502399002015153,13.329925477401401,60.770031666826604
hannover,431,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Chat∙bot-beantwortet-Fragen-zur-Grund∙steuer,https://www.hannover.de/Service/Presse-Medien/Landeshauptstadt-Hannover/Meldungsarchiv-für-das-Jahr-2025/Hannover-KI-Chatbot-hilft-bei-Fragen-zur-Grundsteuerreform,70.68434421182268,5.749667826354679,37.411637931034484,41.04073199527747,11.938119086973632,59.98543880362062
hannover,432,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Hilfe∙plan-für-den-Natur∙schutz-im-Deister,https://www.hannover.de/Leben-in-der-Region-Hannover/Umwelt-Nachhaltigkeit/Naturschutz/Aufgaben-Projekte/Aktionsprogramm-Deister,63.105422473350586,7.458490866788537,40.486431946060165,29.070079239818398,13.921637654371207,62.84352983289673
hannover,433,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Nachrichten/Stark∙regen-in-der-Region-Hannover-Karte-mit-Hinweisen-und-Informationen,https://www.hannover.de/Leben-in-der-Region-Hannover/Umwelt-Nachhaltigkeit/Klimawandel-und-anpassung/Die-Region-Hannover-im-Klimawandel/Starkregenhinweiskarte-für-die-Region-Hannover,64.0679391170348,6.8244614182594825,37.59724512692963,9.342990654205607,14.165977196261682,61.586915887850466
hannover,434,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Veranstaltungen/Suche-nach-kosten∙losen-Veranstaltungen,https://www.hannover.de/Veranstaltungskalender/Kostenlos/Suche-nach-kostenlosen-Events,40.58913615697534,9.853790906915531,45.15458243598947,48.690765926986415,9.129494488188975,45.40372226198998
hannover,435,http://www.hannover.de/Leichte-Sprache/Nachrichten-und-Veranstaltungen/Veranstaltungen/Übungs∙tage-für-Fahrgäste-im-Stadt∙gebiet,https://www.hannover.de/Veranstaltungskalender/Bürger-Service/Mobilitäts­trainings-im-Stadt­gebiet,67.38914092664092,6.061534285714287,37.51119691119691,35.55588235294117,11.123588235294118,57.13235294117647
