source,as_tokens,ls_tokens,compression_ratio,as_sent_count,as_token_count,as_avg_sent_len,as_long_sent_ratio,as_subord_ratio,as_subject_initial_ratio,as_passive_count,as_passive_ratio,as_genitive_count,as_genitive_ratio,as_subjunctive_count,as_subjunctive_ratio,as_nominal_count,as_nominal_ratio,as_verb_to_noun_ratio,as_negation_density,as_avg_word_len,as_polysyllable_ratio,as_hyphen_compound_ratio,as_abbr_ratio,as_digit_ratio,as_flesch_score,as_wstf_score,as_lix_score,as_mattr_50,ls_sent_count,ls_token_count,ls_avg_sent_len,ls_long_sent_ratio,ls_subord_ratio,ls_subject_initial_ratio,ls_passive_count,ls_passive_ratio,ls_genitive_count,ls_genitive_ratio,ls_subjunctive_count,ls_subjunctive_ratio,ls_nominal_count,ls_nominal_ratio,ls_verb_to_noun_ratio,ls_negation_density,ls_avg_word_len,ls_polysyllable_ratio,ls_hyphen_compound_ratio,ls_abbr_ratio,ls_digit_ratio,ls_flesch_score,ls_wstf_score,ls_lix_score,ls_mattr_50,red_delta_avg_sent_len,red_red_sent_len_pct,red_delta_long_sent_ratio,red_red_long_sent_pct,red_delta_subord_ratio,red_red_subord_pct,red_delta_passive_ratio,red_red_passive_pct,red_delta_genitive_ratio,red_red_genitive_pct,red_delta_subjunctive_ratio,red_red_subjunctive_pct,red_delta_nominal_ratio,red_red_nominal_pct,red_delta_polysyllable_ratio,red_red_polysyllable_pct,red_delta_abbr_ratio,red_red_abbr_pct,red_delta_wstf_score,red_red_wstf_pct,red_delta_lix_score,red_red_lix_pct,red_delta_mattr_50,red_red_mattr_pct,red_delta_flesch_score,red_gain_flesch_pts,red_delta_subject_initial_ratio,red_gain_subject_initial_pct,red_delta_verb_to_noun_ratio,red_gain_vnr_pct,red_delta_hyphen_compound_ratio,red_gain_hyphen_pct,red_delta_digit_ratio,red_gain_digit_pct
hannover,202,339,1.6782178217821782,14,202,14.428571428571429,0.6428571428571429,0.14285714285714285,0.14285714285714285,2,0.14285714285714285,6,0.08823529411764706,0,0.0,1,0.0049504950495049506,0.3787878787878788,0.0,6.391089108910891,0.3118811881188119,0.0,0.0,0.2,40.95379537953794,11.20468184818482,52.971947194719476,0.7924183006535949,53,339,6.39622641509434,0.05660377358490566,0.0,0.018867924528301886,0,0.0,1,0.007936507936507936,0,0.0,0,0.0,0.34513274336283184,0.018867924528301886,5.569321533923304,0.23008849557522124,0.0,0.0,1.0,61.60022123893806,6.90225598820059,36.498598820058994,0.6053793103448276,-8.032345013477089,55.669714056890726,-0.5862533692722373,91.19482669483982,-0.14285714285714285,99.99930000489996,-0.14285714285714285,99.99930000489996,-0.08029878618113913,91.00425962368193,0.0,0.0,-0.0049504950495049506,99.97980407957591,-0.08179269254359064,26.225509394089418,0.0,0.0,-4.302425859984229,38.39846177066253,-16.473348374660482,31.098249047035488,-0.18703899030876725,23.603537944431153,20.646425859400125,20.646425859400125,-0.12398921832884097,-86.79184528727167,-0.033655135425046945,-8.884932295991133,0.0,0.0,0.8,399.99800000999994
hannover,255,228,0.8941176470588236,23,255,11.08695652173913,0.391304347826087,0.0,0.043478260869565216,0,0.0,2,0.014925373134328358,0,0.0,0,0.0,0.11627906976744186,0.0,6.643137254901961,0.3568627450980392,0.046511627906976744,0.00392156862745098,1.0,27.01145311381532,14.093319685039368,66.39799570508232,0.7550485436893205,47,228,4.851063829787234,0.0,0.0,0.0,0,0.0,1,0.009345794392523364,0,0.0,1,0.0043859649122807015,0.16831683168316833,0.02127659574468085,6.131578947368421,0.32894736842105265,0.0297029702970297,0.0,1.0,48.98739176667175,10.099455233176364,44.83199149324017,0.6916201117318436,-6.235892691951896,56.24530156018599,-0.391304347826087,99.99974444509753,0.0,0.0,0.0,0.0,-0.005579578741804994,37.38067306499811,0.0,0.0,0.0043859649122807015,0.0,-0.02791537667698657,7.822418797212795,-0.00392156862745098,99.97450650084228,-3.993864451863004,28.338704135943303,-21.566004211842156,32.47990192781136,-0.06342843195747694,8.400565563890437,21.975938652856428,21.975938652856428,-0.043478260869565216,-99.99770005289878,0.05203776191572647,44.7520903795475,-0.016808657609947042,-36.13783689789283,0.0,0.0
hannover,393,519,1.3206106870229009,25,393,15.72,0.52,0.12,0.16,1,0.04,7,0.042682926829268296,0,0.0,4,0.010178117048346057,0.25806451612903225,0.04,6.559796437659033,0.33587786259541985,0.03225806451612903,0.01272264631043257,0.8461538461538461,29.909070498428378,12.99986346355336,61.79449184253854,0.7667441860465116,82,519,6.329268292682927,0.04878048780487805,0.0,0.0975609756097561,0,0.0,1,0.004672897196261682,1,0.015151515151515152,2,0.0038535645472061657,0.35106382978723405,0.024390243902439025,5.780346820809249,0.22350674373795762,0.010638297872340425,0.005780346820809248,1.0,56.43046582794966,7.2613421058596845,39.46356114700215,0.6519148936170213,-9.390731707317073,59.737475254086014,-0.471219512195122,90.61896269336442,-0.12,99.99916667361106,-0.04,99.99750006249843,-0.03801002963300661,89.04998311201115,0.015151515151515152,0.0,-0.006324552501139891,62.132623793411724,-0.11237111885746223,33.45584714356317,-0.006942299489623321,54.56218540066682,-5.738521357693676,44.14293221119567,-22.330930695536388,36.13741236203506,-0.11482929242949036,14.976199983931126,26.521395329521283,26.521395329521283,-0.0624390243902439,-39.02414634298779,0.0929993136582018,36.03709439881241,-0.021619766643788604,-67.01919900057565,0.15384615384615385,18.18179669424027
hannover,192,169,0.8802083333333334,15,192,12.8,0.3333333333333333,0.13333333333333333,0.13333333333333333,0,0.0,4,0.05,0,0.0,2,0.010416666666666666,0.22727272727272727,0.0,6.15625,0.3177083333333333,0.030303030303030304,0.0,1.0,40.957678883071566,10.8722352530541,50.995200698080275,0.821118881118881,23,169,7.3478260869565215,0.0,0.0,0.08695652173913043,0,0.0,0,0.0,0,0.0,1,0.005917159763313609,0.39655172413793105,0.043478260869565216,5.313609467455621,0.21893491124260356,0.0,0.0,0.8,67.41391941391943,6.437780839673148,35.26655395886165,0.6858333333333334,-5.452173913043479,42.595105367909575,-0.3333333333333333,99.9997000009,-0.13333333333333333,99.99925000562496,0.0,0.0,-0.05,99.9980000399992,0.0,0.0,-0.004499506903353057,43.19111992467658,-0.09877342209072976,31.089241557502174,0.0,0.0,-4.434454413380952,40.78695780856747,-15.728646739218625,30.84338568232535,-0.13528554778554758,16.475736478479085,26.456240530847865,26.456240530847865,-0.0463768115942029,-34.78234782804346,0.16927899686520378,74.48243089799371,-0.030303030303030304,-99.9967001088964,-0.19999999999999996,-19.99998000002
hannover,502,186,0.3705179282868526,39,502,12.871794871794872,0.46153846153846156,0.05128205128205128,0.05128205128205128,2,0.05128205128205128,8,0.04371584699453552,0,0.0,6,0.01195219123505976,0.32335329341317365,0.1282051282051282,5.860557768924303,0.27689243027888444,0.011976047904191617,0.00796812749003984,0.8695652173913043,48.18097139055223,10.656610645375917,54.683300066533604,0.7822075055187638,33,186,5.636363636363637,0.0,0.0,0.12121212121212122,0,0.0,0,0.0,0,0.0,1,0.005376344086021506,0.48484848484848486,0.0,5.639784946236559,0.26344086021505375,0.0,0.005376344086021506,1.0,63.080024813895776,8.05429511993383,40.48717948717949,0.6541605839416059,-7.235431235431236,56.21151319906933,-0.46153846153846156,99.99978333380278,-0.05128205128205128,99.99805003802426,-0.05128205128205128,99.99805003802426,-0.04371584699453552,99.99771255232537,0.0,0.0,-0.006575847149038255,55.01331836598345,-0.013451570063830687,4.85803149980207,-0.0025917834040183347,32.52280010901642,-2.602315525442087,24.41972750852074,-14.196120579354115,25.960613756805913,-0.1280469215771579,16.369921916437953,14.899053423343545,14.899053423343545,0.06993006993006994,136.36097732457856,0.16149519143531121,49.94372882161082,-0.011976047904191617,-99.99165069716679,0.13043478260869568,14.999982750019841
hannover,539,193,0.3580705009276438,40,539,13.475,0.525,0.025,0.075,1,0.025,22,0.09361702127659574,0,0.0,10,0.01855287569573284,0.19545454545454546,0.025,6.202226345083488,0.3209647495361781,0.02727272727272727,0.012987012987012988,1.0,33.841697645601,12.44512986369269,60.33488228004957,0.7213061224489796,37,193,5.216216216216216,0.02702702702702703,0.0,0.05405405405405406,0,0.0,0,0.0,0,0.0,1,0.0051813471502590676,0.37333333333333335,0.0,5.668393782383419,0.2538860103626943,0.0,0.015544041450777202,1.0,53.809523809523796,7.964134665679744,39.24228966197878,0.6547222222222222,-8.258783783783784,61.28967102699128,-0.497972972972973,94.8518141818726,-0.025,99.9960001599936,-0.025,99.9960001599936,-0.09361702127659574,99.99893182959183,0.0,0.0,-0.013371528545473771,72.06865435963363,-0.06707873917348378,20.899033392322412,0.002557028463764214,-19.68760322553608,-4.4809951980129465,36.00601108250103,-21.09259261807079,34.95920016977194,-0.06658390022675742,9.231005511312846,19.967826163922794,19.967826163922794,-0.02094594594594594,-27.927555560520446,0.1778787878787879,91.0072863193103,-0.02727272727272727,-99.99633346777284,0.0,0.0
hannover,390,741,1.9,42,390,9.285714285714286,0.11904761904761904,0.11904761904761904,0.2857142857142857,0,0.0,2,0.014084507042253521,2,0.023255813953488372,5,0.01282051282051282,0.8431372549019608,0.047619047619047616,5.076923076923077,0.10256410256410256,0.0,0.0,1.0,74.45,4.1061538461538465,33.07692307692308,0.7000586510263929,110,741,6.736363636363636,0.01818181818181818,0.0,0.16363636363636364,0,0.0,0,0.0,0,0.0,8,0.010796221322537112,0.6521739130434783,0.08181818181818182,4.963562753036437,0.09986504723346828,0.0,0.0,1.0,77.98898408812728,3.2662761384678163,28.319382983397674,0.6451445086705202,-2.54935064935065,27.454542497902423,-0.10086580086580085,84.72656102416012,-0.11904761904761904,99.99916000705595,0.0,0.0,-0.014084507042253521,99.99290050406422,-0.023255813953488372,99.99570018489204,-0.0020242914979757085,15.788242201318825,-0.0026990553306342757,2.6315532897238443,0.0,0.0,-0.8398777076860302,20.454116786967422,-4.757540093525407,14.383260313024754,-0.054914142355872664,7.844209029239188,3.538984088127279,3.538984088127279,-0.12207792207792206,-42.72712318234159,-0.19096334185848252,-22.64911368310379,0.0,0.0,0.0,0.0
hannover,387,403,1.041343669250646,49,387,7.8979591836734695,0.12244897959183673,0.20408163265306123,0.4489795918367347,1,0.02040816326530612,1,0.0070921985815602835,1,0.012658227848101266,4,0.0103359173126615,0.9875,0.08163265306122448,4.9328165374677,0.1343669250645995,0.0125,0.0,1.0,77.96453488372092,4.72560573643411,35.25639534883721,0.6629585798816567,66,403,6.106060606060606,0.045454545454545456,0.015151515151515152,0.3181818181818182,0,0.0,0,0.0,0,0.0,6,0.01488833746898263,0.6071428571428571,0.06060606060606061,4.930521091811414,0.10669975186104218,0.0,0.0,1.0,78.4810659186536,3.587906721329162,30.59709785305858,0.5997175141242939,-1.791898577612863,22.688118652674973,-0.07699443413729128,62.8782743728805,-0.1889301175015461,92.5753039567682,-0.02040816326530612,99.99510024008823,-0.0070921985815602835,99.98590198781972,-0.012658227848101266,99.9921006240507,0.004552420156321131,-44.040404103309946,-0.027667173203557313,20.59060835408144,0.0,0.0,-1.137699015104948,24.075194542393152,-4.6592974957786275,13.21546720112334,-0.06324106575736288,9.539203848393274,0.516531034932683,0.516531034932683,-0.13079777365491652,-29.132166519678705,-0.38035714285714295,-38.51714001880939,-0.0125,-99.99200063994881,0.0,0.0
hannover,94,86,0.9148936170212766,7,94,13.428571428571429,0.7142857142857143,0.42857142857142855,0.14285714285714285,0,0.0,0,0.0,1,0.058823529411764705,0,0.0,0.8947368421052632,0.2857142857142857,5.0,0.13829787234042554,0.0,0.0,1.0,67.61930091185413,4.447384802431611,28.322188449848024,0.7906666666666666,13,86,6.615384615384615,0.0,0.0,0.15384615384615385,0,0.0,0,0.0,0,0.0,0,0.0,0.8421052631578947,0.15384615384615385,4.825581395348837,0.046511627906976744,0.0,0.0,1.0,83.04263565891473,1.020359689922481,18.794573643410853,0.6102702702702704,-6.813186813186814,50.73649376675865,-0.7142857142857143,99.999860000196,-0.42857142857142855,99.99976666721112,0.0,0.0,0.0,0.0,-0.058823529411764705,99.99830002889951,0.0,0.0,-0.0917862444334488,66.36803531377686,0.0,0.0,-3.4270251125091304,77.05706823625245,-9.527614806437171,33.64010689677911,-0.18039639639639626,22.815704246124007,15.423334747060608,15.423334747060608,0.010989010989011005,7.692253846530779,-0.052631578947368474,-5.88234636678936,0.0,0.0,0.0,0.0
hannover,121,50,0.4132231404958678,8,121,15.125,0.875,0.25,0.25,0,0.0,0,0.0,0,0.0,1,0.008264462809917356,0.7307692307692307,0.0,5.2727272727272725,0.17355371900826447,0.0,0.0,1.0,56.57747933884298,6.285718181818183,36.61260330578513,0.8400000000000001,7,50,7.142857142857143,0.0,0.0,0.42857142857142855,0,0.0,0,0.0,0,0.0,0,0.0,0.9090909090909091,0.0,5.18,0.12,0.0,0.0,1.0,72.89,4.3351999999999995,34.0,0.72,-7.982142857142857,52.77449473982089,-0.875,99.99988571441632,-0.25,99.99960000160002,0.0,0.0,0.0,0.0,0.0,0.0,-0.008264462809917356,99.98790146392288,-0.05355371900826447,30.856965062248932,0.0,0.0,-1.9505181818181834,31.03094690358063,-2.612603305785129,7.135802970924725,-0.1200000000000001,14.285697278931822,16.312520661157023,16.312520661157023,0.17857142857142855,71.42828571542856,0.17832167832167833,24.40188048355111,0.0,0.0,0.0,0.0
hannover,98,95,0.9693877551020408,7,98,14.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,0,0.0,0,0.0,0,0.0,0,0.0,1.3529411764705883,0.0,5.1020408163265305,0.1326530612244898,0.0,0.0,0.0,68.10204081632652,4.5808,31.346938775510203,0.7391836734693876,14,95,6.785714285714286,0.0,0.0,0.14285714285714285,0,0.0,0,0.0,0,0.0,0,0.0,0.7083333333333334,0.07142857142857142,5.0,0.15789473684210525,0.0,0.0,1.0,74.7817813765182,4.206214574898786,27.307692307692307,0.7243478260869566,-7.214285714285714,51.53060856414021,-0.5714285714285714,99.99982500030625,-0.42857142857142855,99.99976666721112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02524167561761545,-19.02819663764315,0.0,0.0,-0.3745854251012144,8.177290938881963,-4.039246467817897,12.885616576114897,-0.014835847382431044,2.007055599894747,6.679740560191675,6.679740560191675,-0.14285714285714285,-49.9998250006125,-0.6446078431372549,-47.64489232044191,0.0,0.0,1.0,0.0
hannover,100,64,0.64,7,100,14.285714285714286,0.42857142857142855,0.8571428571428571,0.42857142857142855,0,0.0,0,0.0,0,0.0,2,0.02,0.76,0.0,5.37,0.21,0.0,0.0,1.0,56.90428571428572,6.731171428571431,35.285714285714285,0.7941176470588235,10,64,6.4,0.0,0.0,0.4,0,0.0,0,0.0,0,0.0,2,0.03125,0.8125,0.2,5.84375,0.1875,0.0,0.0,1.0,70.51388888888889,6.0553840277777775,36.798611111111114,0.7586666666666667,-7.885714285714286,55.19999613600027,-0.42857142857142855,99.99976666721112,-0.8571428571428571,99.99988333346944,0.0,0.0,0.0,0.0,0.0,0.0,0.01125,-56.247187640617966,-0.022499999999999992,10.714234694120501,0.0,0.0,-0.6757874007936531,10.039668541622499,1.5128968253968296,-4.2875617318414925,-0.03545098039215677,4.464191909289189,13.609603174603166,13.609603174603166,-0.028571428571428525,-6.666651111147398,0.05249999999999999,6.907885647518882,0.0,0.0,0.0,0.0
hannover,1033,690,0.6679574056147144,72,1033,14.347222222222221,0.5,0.20833333333333334,0.1111111111111111,5,0.06944444444444445,44,0.11398963730569948,0,0.0,73,0.07066795740561471,0.35501355013550134,0.1111111111111111,7.109390125847048,0.36205227492739595,0.01084010840108401,0.013552758954501452,0.9545454545454546,27.51942803397702,12.735683349498869,56.843326573200486,0.7622967479674796,73,690,9.452054794520548,0.136986301369863,0.0,0.1917808219178082,0,0.0,2,0.007722007722007722,0,0.0,32,0.0463768115942029,0.42857142857142855,0.1232876712328767,6.081159420289855,0.21739130434782608,0.0,0.002898550724637681,1.0,52.21009817671809,7.839093034128098,43.44787283777467,0.6864274570982839,-4.895167427701674,34.11926720509663,-0.363013698630137,72.60259452083835,-0.20833333333333334,99.99952000230398,-0.06944444444444445,99.99856002073571,-0.10626762958369176,93.2248753892864,0.0,0.0,-0.024291145811411813,34.37314869666078,-0.14466097057956986,39.95571386796028,-0.01065420822986377,78.6070363625975,-4.896590315370771,38.44779896388878,-13.395453735425818,23.56556927139022,-0.0758692908691957,9.95271087596501,24.69067014274107,24.69067014274107,0.0806697108066971,72.60208630725063,0.0735578784359272,20.719679913922334,-0.01084010840108401,-99.99077585092776,0.045454545454545414,4.761899773247852
hannover,551,736,1.3357531760435573,43,551,12.813953488372093,0.37209302325581395,0.06976744186046512,0.11627906976744186,1,0.023255813953488372,27,0.11392405063291139,0,0.0,22,0.039927404718693285,0.25229357798165136,0.06976744186046512,6.682395644283122,0.33756805807622503,0.06880733944954129,0.019963702359346643,1.0,33.477624872578986,11.99546992864424,55.68934760448522,0.7650597609561753,117,736,6.2905982905982905,0.06837606837606838,0.0,0.1452991452991453,0,0.0,0,0.0,0,0.0,13,0.017663043478260868,0.4669260700389105,0.07692307692307693,5.625,0.25679347826086957,0.027237354085603113,0.002717391304347826,1.0,58.75286575462269,7.971131171914044,39.57390054972514,0.6618922852983988,-6.523355197773802,50.90821263407297,-0.3037169548797456,81.62371226020494,-0.06976744186046512,99.99856668721081,-0.023255813953488372,99.99570018489204,-0.11392405063291139,99.9991222299271,0.0,0.0,-0.022264361240432417,55.76070819080059,-0.08077457981535546,23.92831270605261,-0.01724631105499882,86.38401286721317,-4.024338756730197,33.548818388783666,-16.115447054760082,28.93811376608945,-0.10316747565777651,13.48487347970081,25.275240882043704,25.275240882043704,0.02902007553170345,24.95705032663216,0.21463249205725915,85.07217783842694,-0.041569985363938175,-60.41416737635761,0.0,0.0
hannover,694,1708,2.4610951008645534,80,694,8.675,0.2125,0.1125,0.1875,0,0.0,14,0.05185185185185185,1,0.010101010101010102,47,0.06772334293948126,0.4479638009049774,0.1125,6.164265129682997,0.3025936599423631,0.027149321266968326,0.01729106628242075,0.9736842105263158,43.43386727688788,9.8071884057971,45.29366895499619,0.7830387596899225,264,1708,6.46969696969697,0.030303030303030304,0.011363636363636364,0.25757575757575757,0,0.0,1,0.0016181229773462784,0,0.0,108,0.06323185011709602,0.7764976958525346,0.11742424242424243,5.437353629976581,0.20550351288056207,0.009216589861751152,0.001756440281030445,0.9895833333333334,64.08357521729795,6.127006305683014,33.8516913322041,0.6095720313441833,-2.205303030303031,25.421357649446165,-0.1821969696969697,85.73934696635295,-0.10113636363636364,89.89819080396053,0.0,0.0,-0.05023372887450557,96.87746590684682,-0.010101010101010102,99.99010098000298,-0.004491492822385243,6.6320212606549145,-0.09709014706180102,32.08587589757676,-0.015534626001390306,89.83672481745532,-3.680182100114087,37.5253494945117,-11.441977622792095,25.261758727347218,-0.17346672834573929,22.152991109216565,20.649707940410067,20.649707940410067,0.07007575757575757,37.37353804820111,0.3285338949475572,73.33922091286053,-0.017932731405217173,-66.04979450845218,0.01589912280701755,1.632881205869753
hannover,496,452,0.9112903225806451,42,496,11.80952380952381,0.35714285714285715,0.07142857142857142,0.19047619047619047,3,0.07142857142857142,23,0.116751269035533,0,0.0,20,0.04032258064516129,0.3131868131868132,0.14285714285714285,6.63508064516129,0.3629032258064516,0.01098901098901099,0.0,1.0,31.55214944709806,12.757041667211933,56.87685663809461,0.7533780760626398,64,452,7.0625,0.03125,0.078125,0.265625,0,0.0,8,0.04371584699453552,0,0.0,15,0.033185840707964605,0.45222929936305734,0.0625,5.75,0.20575221238938052,0.0,0.0,1.0,63.74893194995421,6.813029020445531,38.98779371376259,0.6321588089330025,-4.74702380952381,40.196569176903424,-0.32589285714285715,91.24974450071541,0.006696428571428575,-9.37486875183748,-0.07142857142857142,99.99860001959972,-0.07303542204099747,62.55589089987578,0.0,0.0,-0.007136739937196684,17.698676117080073,-0.1571510134170711,43.30371548246582,0.0,0.0,-5.944012646766402,46.593970105968715,-17.889062924332016,31.45227016260195,-0.12121926712963738,16.090076162343347,32.19678250285615,32.19678250285615,0.07514880952380953,39.45291787218118,0.13904248617624415,44.395880146622055,-0.01098901098901099,-99.99090082802465,0.0,0.0
hannover,3179,867,0.2727272727272727,291,3179,10.924398625429554,0.422680412371134,0.13402061855670103,0.14432989690721648,1,0.003436426116838488,46,0.03993055555555555,4,0.009029345372460496,108,0.033972947467757156,0.4334637964774951,0.0859106529209622,6.190625983013526,0.2805913809374017,0.02054794520547945,0.012582573136206355,0.8888888888888888,43.75159503766062,10.705509602263046,53.49525237721959,0.8205367412140574,130,867,6.6692307692307695,0.007692307692307693,0.0,0.25384615384615383,0,0.0,0,0.0,2,0.013333333333333334,19,0.02191464821222607,0.7389162561576355,0.16923076923076924,5.242214532871972,0.11303344867358708,0.0,0.0,1.0,71.68926682770777,4.121554817087768,31.247296032730517,0.7005134474327628,-4.255167856198784,38.95104538553961,-0.4149881046788263,98.17988029112749,-0.13402061855670103,99.99925385172126,-0.003436426116838488,99.9709084656365,-0.03993055555555555,99.99749571488992,0.004303987960872838,-47.66138816792709,-0.012058299255531087,35.49278242387043,-0.16755793226381463,59.71578119977381,-0.012582573136206355,99.99205313157738,-6.583954785175278,61.50061430777054,-22.247956344489076,41.58865495525093,-0.12002329378129462,14.62739466483402,27.937671790047148,27.937671790047148,0.10951625693893735,75.8785951488545,0.30545245968014034,70.46765092860292,-0.02054794520547945,-99.99513357016625,0.11111111111111116,12.499985937515826
